name,typ,quelle_url,webseite,bundesland
Wangerland,Gemeinde,https://de.wikipedia.org/wiki/Wangerland,https://www.wangerland.org/,Niedersachsen
Wangerooge,Gemeinde,https://de.wikipedia.org/wiki/Wangerooge,https://gemeinde.wangerooge.de/,Niedersachsen
Wanna,Gemeinde,https://de.wikipedia.org/wiki/Wanna,https://www.wanna.de/,Niedersachsen
Warberg,Gemeinde,https://de.wikipedia.org/wiki/Warberg,https://www.samtgemeinde-nord-elm.de/gemeinde-warberg,Niedersachsen
Wardenburg,Gemeinde,https://de.wikipedia.org/wiki/Wardenburg,https://www.wardenburg.de/,Niedersachsen
Warmsen,Gemeinde,https://de.wikipedia.org/wiki/Warmsen,http://www.warmsen.de,Niedersachsen
Warpe,Gemeinde,https://de.wikipedia.org/wiki/Warpe,http://www.hoya-weser.de/index.php?id=379,Niedersachsen
Wasbüttel,Gemeinde,https://de.wikipedia.org/wiki/Wasbüttel,https://www.wasbuettel.de/,Niedersachsen
Wathlingen,Gemeinde,https://de.wikipedia.org/wiki/Wathlingen,https://gemeinde-wathlingen.de/,Niedersachsen
Wedemark,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Wedemark,https://www.wedemark.de/,Niedersachsen
Weener,Gemeinde,https://de.wikipedia.org/wiki/Weener,https://www.weener.de/,Niedersachsen
Wehrbleck,Gemeinde,https://de.wikipedia.org/wiki/Wehrbleck,https://www.wehrbleck.de/,Niedersachsen
Welle,Gemeinde,https://de.wikipedia.org/wiki/Welle_(Niedersachsen),https://www.welle-nordheide.de/,Niedersachsen
Wendeburg,Gemeinde,https://de.wikipedia.org/wiki/Wendeburg,https://www.wendeburg.de/,Niedersachsen
Wendisch Evern,Gemeinde,https://de.wikipedia.org/wiki/Wendisch_Evern,,Niedersachsen
Wennigsen (Deister),Gemeinde,https://de.wikipedia.org/wiki/Wennigsen_(Deister),https://www.wennigsen.de/,Niedersachsen
Wenzendorf,Gemeinde,https://de.wikipedia.org/wiki/Wenzendorf,https://www.hollenstedt.de/mitgliedsgemeinden/wenzendorf/,Niedersachsen
Werdum,Gemeinde,https://de.wikipedia.org/wiki/Werdum,https://www.werdum.de/,Niedersachsen
Werlte,Gemeinde,https://de.wikipedia.org/wiki/Werlte,https://www.sgwerlte.de/,Niedersachsen
Werpeloh,Gemeinde,https://de.wikipedia.org/wiki/Werpeloh,,Niedersachsen
Wesendorf,Gemeinde,https://de.wikipedia.org/wiki/Wesendorf,https://www.gemeinde-wesendorf.de/,Niedersachsen
Weste,Gemeinde,https://de.wikipedia.org/wiki/Weste_(Niedersachsen),https://www.bevensen-ebstorf.de/home/verwaltung-und-politik/politik/mitgliedsgemeinden/weste.aspx,Niedersachsen
Westergellersen,Gemeinde,https://de.wikipedia.org/wiki/Westergellersen,https://www.westergellersen.de/,Niedersachsen
Westerholt,Gemeinde,https://de.wikipedia.org/wiki/Westerholt_(Landkreis_Wittmund),https://gemeinde-westerholt.de/,Niedersachsen
Westerstede,Gemeinde,https://de.wikipedia.org/wiki/Westerstede,https://www.westerstede.de/,Niedersachsen
Westertimke,Gemeinde,https://de.wikipedia.org/wiki/Westertimke,http://www.tarmstedt.de/,Niedersachsen
Westerwalsede,Gemeinde,https://de.wikipedia.org/wiki/Westerwalsede,https://www.bothel.de/mitgliedsgemeinden/westerwalsede.html,Niedersachsen
Westoverledingen,Gemeinde,https://de.wikipedia.org/wiki/Westoverledingen,https://www.westoverledingen.de/,Niedersachsen
Wetschen,Gemeinde,https://de.wikipedia.org/wiki/Wetschen,,Niedersachsen
Wettrup,Gemeinde,https://de.wikipedia.org/wiki/Wettrup,https://www.wettrup.de/,Niedersachsen
Weyhausen,Gemeinde,https://de.wikipedia.org/wiki/Weyhausen,https://www.boldecker-land.de/unsere-mitgliedsgemeinden/gemeinde-weyhausen/,Niedersachsen
Weyhe,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Weyhe,https://www.weyhe.de/,Niedersachsen
Wiedensahl,Gemeinde,https://de.wikipedia.org/wiki/Wiedensahl,https://wiedensahl.de/,Niedersachsen
Wiefelstede,Gemeinde,https://de.wikipedia.org/wiki/Wiefelstede,https://www.wiefelstede.de/,Niedersachsen
Wielen,Gemeinde,https://de.wikipedia.org/wiki/Wielen,https://www.uelsen.de/rathaus/politik/die-samtgemeinde/die-mitgliedsgemeinden/wielen/,Niedersachsen
Wienhausen,Gemeinde,https://de.wikipedia.org/wiki/Wienhausen,,Niedersachsen
Wiesmoor,Gemeinde,https://de.wikipedia.org/wiki/Wiesmoor,https://www.wiesmoor.de/,Niedersachsen
Wietmarschen,Gemeinde,https://de.wikipedia.org/wiki/Wietmarschen,https://www.wietmarschen.de/,Niedersachsen
Wietze,Gemeinde,https://de.wikipedia.org/wiki/Wietze,https://www.wietze.de/,Niedersachsen
Wietzen,Gemeinde,https://de.wikipedia.org/wiki/Wietzen,https://www.weser-aue.de/,Niedersachsen
Wietzendorf,Gemeinde,https://de.wikipedia.org/wiki/Wietzendorf,https://www.wietzendorf.de/,Niedersachsen
Wildeshausen,Gemeinde,https://de.wikipedia.org/wiki/Wildeshausen,https://www.wildeshausen.de/,Niedersachsen
Wilhelmshaven,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Wilhelmshaven,https://www.wilhelmshaven.de/,Niedersachsen
Wilstedt,Gemeinde,https://de.wikipedia.org/wiki/Wilstedt,https://wilstedt.de/,Niedersachsen
Wilsum,Gemeinde,https://de.wikipedia.org/wiki/Wilsum,https://www.gemeinde-wilsum.de/,Niedersachsen
Wingst,Gemeinde,https://de.wikipedia.org/wiki/Wingst,https://www.samtgemeinde-land-hadeln.de/verwaltung-rat/mitgliedsgemeinden/wingst/,Niedersachsen
Winkelsett,Gemeinde,https://de.wikipedia.org/wiki/Winkelsett,https://winkelsett.de,Niedersachsen
Winnigstedt,Gemeinde,https://de.wikipedia.org/wiki/Winnigstedt,https://www.winnigstedt.info/,Niedersachsen
Winsen (Aller),Gemeinde,https://de.wikipedia.org/wiki/Winsen_(Aller),https://winsen-aller.de/,Niedersachsen
Winsen (Luhe),Selbständige Gemeinde,https://de.wikipedia.org/wiki/Winsen_(Luhe),https://www.winsen.de/,Niedersachsen
Wippingen,Gemeinde,https://de.wikipedia.org/wiki/Wippingen,https://www.wippingen.de/,Niedersachsen
Wirdum,Gemeinde,https://de.wikipedia.org/wiki/Wirdum_(Ostfriesland),https://www.marienhafe.de/verzeichnis/visitenkarte.php?mandat=160960,Niedersachsen
Wischhafen,Gemeinde,https://de.wikipedia.org/wiki/Wischhafen,https://www.nordkehdingen.de/index.php/gemeinde-wischhafen.html,Niedersachsen
Wistedt,Gemeinde,https://de.wikipedia.org/wiki/Wistedt,https://www.wistedt.de/,Niedersachsen
Wittingen,Gemeinde,https://de.wikipedia.org/wiki/Wittingen,https://www.wittingen.eu/,Niedersachsen
Wittmar,Gemeinde,https://de.wikipedia.org/wiki/Wittmar,https://www.elm-asse.de/samtgemeinde/mitgliedsgemeinden/wittmar/,Niedersachsen
Wittmund,Gemeinde,https://de.wikipedia.org/wiki/Wittmund,https://www.wittmund.de/,Niedersachsen
Wittorf,Gemeinde,https://de.wikipedia.org/wiki/Wittorf,https://gemeinde-wittorf.de/,Niedersachsen
Wohnste,Gemeinde,https://de.wikipedia.org/wiki/Wohnste,http://www.sittensen.de/,Niedersachsen
Wolfenbüttel,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Wolfenbüttel,https://www.wolfenbuettel.de/,Niedersachsen
Wolfsburg,Kreisfreie Stadt,https://de.wikipedia.org/wiki/Wolfsburg,https://www.wolfsburg.de/,Niedersachsen
Wollbrandshausen,Gemeinde,https://de.wikipedia.org/wiki/Wollbrandshausen,https://www.wollbrandshausen.de/,Niedersachsen
Wollershausen,Gemeinde,https://de.wikipedia.org/wiki/Wollershausen,https://www.wollershausen.de/,Niedersachsen
Wolsdorf,Gemeinde,https://de.wikipedia.org/wiki/Wolsdorf,https://www.samtgemeinde-nord-elm.de/gemeinde-wolsdorf,Niedersachsen
Woltersdorf,Gemeinde,https://de.wikipedia.org/wiki/Woltersdorf_(Wendland),http://www.woltersdorf-wendland.de/,Niedersachsen
Worpswede,Gemeinde,https://de.wikipedia.org/wiki/Worpswede,https://www.gemeinde-worpswede.de/,Niedersachsen
Wrestedt,Gemeinde,https://de.wikipedia.org/wiki/Wrestedt,https://www.samtgemeinde-aue.de/,Niedersachsen
Wriedel,Gemeinde,https://de.wikipedia.org/wiki/Wriedel,https://gemeindewriedel.de/,Niedersachsen
Wulfsen,Gemeinde,https://de.wikipedia.org/wiki/Wulfsen,,Niedersachsen
Wulften am Harz,Gemeinde,https://de.wikipedia.org/wiki/Wulften_am_Harz,https://www.wulftenamharz.de/,Niedersachsen
Wunstorf,Selbständige Gemeinde,https://de.wikipedia.org/wiki/Wunstorf,https://www.wunstorf.de/,Niedersachsen
Wurster Nordseeküste,Gemeinde,https://de.wikipedia.org/wiki/Wurster_Nordseeküste,https://www.gwnk.de/,Niedersachsen
Wustrow (Wendland),Gemeinde,https://de.wikipedia.org/wiki/Wustrow_(Wendland),http://www.luechow-wendland.de/,Niedersachsen
Wölpinghausen,Gemeinde,https://de.wikipedia.org/wiki/Wölpinghausen,http://www.woelpinghausen.de/,Niedersachsen
Zernien,Gemeinde,https://de.wikipedia.org/wiki/Zernien,https://www.zernien.de/,Niedersachsen
Zetel,Gemeinde,https://de.wikipedia.org/wiki/Zetel,https://www.zetel.de/,Niedersachsen
Zeven,Gemeinde,https://de.wikipedia.org/wiki/Zeven,https://www.zeven.de/,Niedersachsen
